".id"	"X"	"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalues"	"rank"	"leading_edge"	"core_enrichment"
"5072"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032968"	"GO:0032968"	"positive regulation of transcription elongation from RNA polymerase II promoter"	17	-0.403582729340396	-0.713396600530998	0.790973871733967	0.913562830987902	0.812705922108642	1160	"tags=18%, list=7%, signal=16%"	"80349/55837/2963"
"5073"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035176"	"GO:0035176"	"social behavior"	49	-0.403687343664412	-0.719701850093543	0.7825	0.90782336080258	0.807600086744989	3521	"tags=33%, list=20%, signal=26%"	"9369/1815/4204/23542/57680/585/9378/23152/266743/2571/5728/2019/8195/5020/2922/94235"
"5074"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051703"	"GO:0051703"	"intraspecies interaction between organisms"	49	-0.403687343664412	-0.719701850093543	0.7825	0.90782336080258	0.807600086744989	3521	"tags=33%, list=20%, signal=26%"	"9369/1815/4204/23542/57680/585/9378/23152/266743/2571/5728/2019/8195/5020/2922/94235"
"5075"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006091"	"GO:0006091"	"generation of precursor metabolites and energy"	462	-0.404532504284609	-0.807647396287516	0.8	0.916955752212389	0.815724266418258	854	"tags=12%, list=5%, signal=12%"	"112609/91942/54205/81929/8802/10539/4718/55967/4709/54539/5860/4714/8473/1327/4711/53371/351/29796/1345/10975/7425/125/4700/8660/4722/1329/5500/2877/4724/11315/4698/51218/4190/11331/4706/4701/4729/4697/27089/4695/664/801/9167/4708/2026/4725/1340/4694/10063/440567/1349/4707/1347/7388/1350"
"5076"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070828"	"GO:0070828"	"heterochromatin organization"	18	-0.40458020182074	-0.716996661659323	0.794749403341289	0.915545733405825	0.814469913027873	224	"tags=11%, list=1%, signal=11%"	"3070/201161"
"5077"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0061548"	"GO:0061548"	"ganglion development"	16	-0.404654677201958	-0.711942204964487	0.791569086651054	0.913924301150334	0.813027486134355	547	"tags=12%, list=3%, signal=12%"	"6495/3642"
"5078"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0072089"	"GO:0072089"	"stem cell proliferation"	111	-0.404958945711112	-0.729137426129726	0.75	0.898446170921199	0.799258134236813	164	"tags=9%, list=1%, signal=9%"	"3091/7422/23028/58158/58495/3736/3192/3400/4072/3148"
"5079"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0008088"	"GO:0008088"	"axo-dendritic transport"	64	-0.405029142908397	-0.746656038943029	0.709832134292566	0.876905659533767	0.780095685222897	1860	"tags=27%, list=11%, signal=24%"	"7014/11127/6421/4137/3800/3091/8120/1176/547/3798/147700/55860/3192/351/254263/6647/7345"
"5080"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0048934"	"GO:0048934"	"peripheral nervous system neuron differentiation"	12	-0.40528729027141	-0.689516066053688	0.841981132075472	0.936924543013082	0.833488512062449	2877	"tags=33%, list=17%, signal=28%"	"9480/9464/3236/3670"
"5081"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0048935"	"GO:0048935"	"peripheral nervous system neuron development"	12	-0.40528729027141	-0.689516066053688	0.841981132075472	0.936924543013082	0.833488512062449	2877	"tags=33%, list=17%, signal=28%"	"9480/9464/3236/3670"
"5082"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0090307"	"GO:0090307"	"mitotic spindle assembly"	52	-0.405477885424503	-0.731376107407954	0.751842751842752	0.899322804014344	0.800037987446849	1878	"tags=33%, list=11%, signal=29%"	"11200/10464/10735/56647/332/23332/9525/22974/9639/3832/4733/3192/440145/9126/8766/3304/3303"
"5083"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0009266"	"GO:0009266"	"response to temperature stimulus"	220	-0.40552444887878	-0.745142761274888	0.802997858672377	0.91718058320491	0.815924276174453	552	"tags=9%, list=3%, signal=8%"	"5931/53371/10049/7425/3066/7531/11168/10808/3281/5935/6647/1153/3304/3303/10728/3337/3320/27344/6750"
"5084"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071305"	"GO:0071305"	"cellular response to vitamin D"	20	-0.405772669468632	-0.730388032844974	0.78125	0.90782336080258	0.807600086744989	1923	"tags=20%, list=11%, signal=18%"	"25959/8805/22938/5179"
"5085"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032413"	"GO:0032413"	"negative regulation of ion transmembrane transporter activity"	64	-0.405847400668025	-0.748164466443458	0.709832134292566	0.876905659533767	0.780095685222897	279	"tags=5%, list=2%, signal=5%"	"7531/801/805"
"5086"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0043467"	"GO:0043467"	"regulation of generation of precursor metabolites and energy"	142	-0.406089710413957	-0.735493163009304	0.757990867579909	0.90230439749242	0.802690414400704	576	"tags=15%, list=3%, signal=15%"	"8480/84275/348995/9852/3091/29103/84273/79902/55847/891/81929/8473/53371/351/8660/5500/11315/11331/664/9167/10063/1347"
"5087"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1904407"	"GO:1904407"	"positive regulation of nitric oxide metabolic process"	41	-0.406747389169379	-0.723571291450487	0.735802469135802	0.888837304630378	0.790710082286346	134	"tags=7%, list=1%, signal=7%"	"5806/3043/3320"
"5088"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0019369"	"GO:0019369"	"arachidonic acid metabolic process"	49	-0.406815783176073	-0.725279294469207	0.7725	0.906679564199165	0.806582564751151	1355	"tags=8%, list=8%, signal=8%"	"100137049/5321/2166/10728"
"5089"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0022406"	"GO:0022406"	"membrane docking"	172	-0.40682885857708	-0.733236263272816	0.776286353467561	0.907655908447988	0.807451121051955	518	"tags=10%, list=3%, signal=10%"	"10814/10640/11311/5864/22981/23025/9657/5577/8481/6616/1069/22919/8766/7531/115106/3320/7846"
"5090"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070816"	"GO:0070816"	"phosphorylation of RNA polymerase II C-terminal domain"	10	-0.406892853457495	-0.677633919054917	0.84037558685446	0.936531652025391	0.833138996055876	1015	"tags=30%, list=6%, signal=28%"	"404672/85313/2968"
"5091"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006367"	"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	184	-0.407166332406588	-0.737925110103097	0.78173719376392	0.90782336080258	0.807600086744989	992	"tags=18%, list=6%, signal=17%"	"9439/5728/8431/1024/865/5435/7181/2957/6880/5431/2968/10001/891/6879/190/22938/126382/6662/5432/29079/84246/51616/2958/6882/2963/4878/5706/10155/4150/5440/595/10923/3146"
"5092"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051101"	"GO:0051101"	"regulation of DNA binding"	119	-0.407249258625418	-0.741180323829043	0.720379146919431	0.878820327653827	0.781798974878807	1307	"tags=18%, list=8%, signal=17%"	"51042/84444/3397/4760/5925/55355/3670/146198/4188/23462/7295/10269/1869/10155/1054/3066/3725/11315/3400/3398/3148/3146"
"5093"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010586"	"GO:0010586"	"miRNA metabolic process"	23	-0.40778659984735	-0.724598953963121	0.768844221105528	0.905608435045361	0.805629687754505	549	"tags=17%, list=3%, signal=17%"	"29102/8575/389421/10521"
"5094"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002532"	"GO:0002532"	"production of molecular mediator involved in inflammatory response"	65	-0.407857284017872	-0.753312032975805	0.696897374701671	0.869745114389674	0.77372566091068	123	"tags=8%, list=1%, signal=8%"	"81929/79004/4878/7001/6223"
"5095"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0033138"	"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	103	-0.408041091969649	-0.735164015868052	0.751807228915663	0.899322804014344	0.800037987446849	555	"tags=8%, list=3%, signal=8%"	"7295/351/64754/54386/11315/5217/4282/3320"
"5096"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006325"	"GO:0006325"	"chromatin organization"	650	-0.408042860748577	-0.838501239569876	0.742647058823529	0.893675091359792	0.795013779625522	1513	"tags=14%, list=9%, signal=14%"	"64591/7422/55011/4675/23028/10664/84289/54556/55320/51412/283899/26993/3070/6880/54799/55166/54934/9112/2146/5587/84444/80218/117143/54069/6732/221656/8467/4673/80349/9474/4302/64946/55167/5925/64105/10360/55355/54737/891/6879/2648/23270/10362/64769/6944/10467/1106/3670/22938/6594/10336/6018/6662/11091/56950/8819/339287/80152/26039/3192/51616/7320/8473/10902/4678/8089/5931/80336/10269/25842/3169/64754/7334/51562/10155/64061/3066/9324/23421/2091/387103/23741/201161/3183/6657/11335/6418/7913/84661/3148/3150/3146/4869/5757"
"5097"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070534"	"GO:0070534"	"protein K63-linked ubiquitination"	47	-0.408295685210333	-0.722793510299723	0.773067331670823	0.906789356982476	0.806680236462581	603	"tags=9%, list=4%, signal=8%"	"7320/7334/29089/27338"
"5098"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045429"	"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	40	-0.408741095283339	-0.723561952648443	0.740740740740741	0.892461180124224	0.793933883622099	134	"tags=8%, list=1%, signal=7%"	"5806/3043/3320"
"5099"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0009116"	"GO:0009116"	"nucleoside metabolic process"	114	-0.409340456530573	-0.742676659323628	0.738207547169811	0.890911680110268	0.792555447684324	691	"tags=11%, list=4%, signal=11%"	"5471/4833/22978/28992/1633/50808/56952/51074/5634/58478/51562/3251/2079"
"5100"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0014866"	"GO:0014866"	"skeletal myofibril assembly"	16	-0.410305057236497	-0.721883382584112	0.779859484777518	0.90782336080258	0.807600086744989	1066	"tags=31%, list=6%, signal=29%"	"8837/8557/9172/23363/5629"
"5101"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000773"	"GO:2000773"	"negative regulation of cellular senescence"	18	-0.41050102354524	-0.727489536475346	0.787589498806683	0.911412121170047	0.810792649647877	1860	"tags=28%, list=11%, signal=25%"	"7014/604/23411/10000/26271"
"5102"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010663"	"GO:0010663"	"positive regulation of striated muscle cell apoptotic process"	12	-0.410582532933815	-0.698524872835997	0.837264150943396	0.934967187686433	0.831747247847575	200	"tags=17%, list=1%, signal=16%"	"5728/664"
"5103"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010666"	"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	12	-0.410582532933815	-0.698524872835997	0.837264150943396	0.934967187686433	0.831747247847575	200	"tags=17%, list=1%, signal=16%"	"5728/664"
"5104"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1905939"	"GO:1905939"	"regulation of gonad development"	19	-0.410598538012522	-0.729259211088844	0.790754257907543	0.913472096719452	0.812625204860954	811	"tags=21%, list=5%, signal=20%"	"2796/3643/6662/268"
"5105"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000767"	"GO:2000767"	"positive regulation of cytoplasmic translation"	10	-0.410638206725933	-0.683871380322596	0.835680751173709	0.93388585756703	0.830785296067156	893	"tags=20%, list=5%, signal=19%"	"56339/1938"
"5106"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045132"	"GO:0045132"	"meiotic chromosome segregation"	67	-0.410668075012881	-0.757729931018752	0.690866510538642	0.866569490239485	0.770900624180082	2344	"tags=25%, list=14%, signal=22%"	"256126/898/164045/10734/5889/80010/80198/83540/10388/7013/701/57820/9319/29781/9134/7320/9232"
"5107"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010661"	"GO:0010661"	"positive regulation of muscle cell apoptotic process"	26	-0.410700371616632	-0.731942524213662	0.759493670886076	0.902509392747925	0.802872778275965	200	"tags=19%, list=1%, signal=19%"	"8241/5728/6416/664/468"
"5108"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071806"	"GO:0071806"	"protein transmembrane transport"	61	-0.41073305924089	-0.751025173721302	0.720095693779904	0.878820327653827	0.781798974878807	1068	"tags=25%, list=6%, signal=23%"	"29103/134266/100287932/10440/29090/92609/10245/26520/51025/56993/54543/563/10952/9804/23480"
"5109"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0061050"	"GO:0061050"	"regulation of cell growth involved in cardiac muscle cell development"	18	-0.410849840519817	-0.728107709596957	0.785202863961814	0.909818169085115	0.809374669126952	569	"tags=11%, list=3%, signal=11%"	"5300/7919"
"5110"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051784"	"GO:0051784"	"negative regulation of nuclear division"	56	-0.41169585123441	-0.743163735898634	0.739024390243902	0.891029168959824	0.792659965819888	1127	"tags=16%, list=7%, signal=15%"	"3550/9319/891/56984/26271/8260/4085/9184/9232"
"5111"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0016074"	"GO:0016074"	"snoRNA metabolic process"	16	-0.411723145469982	-0.724378341670617	0.775175644028103	0.907618418138853	0.807417769655398	1551	"tags=25%, list=9%, signal=23%"	"1736/56915/9221/2091"
"5112"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006352"	"GO:0006352"	"DNA-templated transcription, initiation"	229	-0.411807282127953	-0.763084268877982	0.786610878661088	0.91112360046668	0.810535981495097	1815	"tags=18%, list=11%, signal=17%"	"9328/9439/5728/8431/54700/1024/865/5435/7181/30834/2957/55011/6880/8467/5431/2968/10001/891/6879/9774/190/22938/126382/6662/5432/29079/84246/51616/2958/79101/6882/2963/4878/5706/10155/57106/3725/4150/5440/595/10923/3146"
"5113"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0009451"	"GO:0009451"	"RNA modification"	135	-0.411917724902398	-0.746166471256859	0.743119266055046	0.893675091359792	0.795013779625522	1445	"tags=9%, list=8%, signal=8%"	"56257/60487/64118/55644/113802/56339/54901/51002/55651/2091/51504/54802"
"5114"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045652"	"GO:0045652"	"regulation of megakaryocyte differentiation"	41	-0.412126018544034	-0.733139445804964	0.725925925925926	0.881253433208489	0.783963466719233	138	"tags=7%, list=1%, signal=7%"	"11091/84661/3148"
"5115"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0038034"	"GO:0038034"	"signal transduction in absence of ligand"	72	-0.412414979107929	-0.757830546048137	0.712962962962963	0.877420283460921	0.780553494909401	133	"tags=6%, list=1%, signal=6%"	"64112/3304/7001/3303"
"5116"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097192"	"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	72	-0.412414979107929	-0.757830546048137	0.712962962962963	0.877420283460921	0.780553494909401	133	"tags=6%, list=1%, signal=6%"	"64112/3304/7001/3303"
"5117"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070585"	"GO:0070585"	"protein localization to mitochondrion"	131	-0.412427226265661	-0.74721285642896	0.73120728929385	0.885102505694761	0.787387603404868	1076	"tags=18%, list=6%, signal=17%"	"56947/100287932/665/2810/10440/25793/29090/92609/64112/10245/196294/26520/1869/51025/56993/59286/54543/7531/293/9804/10971/9141/3320"
"5118"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0048311"	"GO:0048311"	"mitochondrion distribution"	15	-0.413070269686453	-0.720097236404598	0.772833723653396	0.906679564199165	0.806582564751151	1956	"tags=33%, list=11%, signal=30%"	"85300/55333/4137/10059/2648"
"5119"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0031057"	"GO:0031057"	"negative regulation of histone modification"	39	-0.413572997807527	-0.738846272512992	0.719128329297821	0.878693407647677	0.781686066781921	1690	"tags=26%, list=10%, signal=23%"	"23411/1487/1786/55011/23028/9474/4302/6879/7320/6418"
"5120"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000045"	"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	141	-0.41368935771007	-0.749873114113888	0.736842105263158	0.889761229476825	0.791532006262258	429	"tags=11%, list=2%, signal=11%"	"891/2810/25793/29883/6118/9337/51065/1869/1027/328/6659/595/81853/1031/3398/6154"
"5121"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032800"	"GO:0032800"	"receptor biosynthetic process"	26	-0.413889854157261	-0.737626760369899	0.756962025316456	0.90230439749242	0.802690414400704	1810	"tags=19%, list=11%, signal=17%"	"10013/3091/10330/3190/3066"
"5122"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097154"	"GO:0097154"	"GABAergic neuron differentiation"	14	-0.414021151511084	-0.713477003608755	0.783410138248848	0.908391057349962	0.808105109859293	709	"tags=29%, list=4%, signal=27%"	"1813/1746/5881/1745"
"5123"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035850"	"GO:0035850"	"epithelial cell differentiation involved in kidney development"	44	-0.41444316089082	-0.734489946594883	0.758620689655172	0.90230439749242	0.802690414400704	52	"tags=5%, list=0%, signal=5%"	"3975/100133941"
"5124"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0055013"	"GO:0055013"	"cardiac muscle cell development"	78	-0.414549820452501	-0.753265818548395	0.708715596330275	0.876905659533767	0.780095685222897	2399	"tags=21%, list=14%, signal=18%"	"80206/6926/1525/57538/4089/6416/7422/6443/9474/5629/891/3192/5300/10269/4878/7919"
"5125"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071897"	"GO:0071897"	"DNA biosynthetic process"	178	-0.414890721334143	-0.751727475558773	0.756637168141593	0.90230439749242	0.802690414400704	1039	"tags=15%, list=6%, signal=14%"	"5422/56897/10575/10574/6118/7311/3192/5984/3978/7520/5424/22948/54386/3184/55651/7919/5570/7298/3181/7203/6950/3183/10694/5478/10728/3178/3320"
"5126"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0003171"	"GO:0003171"	"atrioventricular valve development"	25	-0.415362926025586	-0.740111217486721	0.758793969849246	0.90230439749242	0.802690414400704	686	"tags=12%, list=4%, signal=12%"	"4089/23462/6659"
"5127"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060612"	"GO:0060612"	"adipose tissue development"	39	-0.415430836987042	-0.742165293725668	0.716707021791768	0.878337342084933	0.781369310690621	2421	"tags=21%, list=14%, signal=18%"	"79068/84649/6097/57561/7314/23411/5019/3398"
"5128"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0001522"	"GO:0001522"	"pseudouridine synthesis"	17	-0.415689215865254	-0.734796739098184	0.760095011876485	0.902856804275883	0.803181835733869	298	"tags=24%, list=2%, signal=23%"	"83480/142940/1736/55651"
"5129"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903749"	"GO:1903749"	"positive regulation of establishment of protein localization to mitochondrion"	58	-0.415865384376356	-0.752975685234988	0.709046454767726	0.876905659533767	0.780095685222897	429	"tags=12%, list=2%, signal=12%"	"2810/1869/59286/54543/7531/10971/9141"
"5130"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097186"	"GO:0097186"	"amelogenesis"	23	-0.416021904067631	-0.73923232550063	0.758793969849246	0.90230439749242	0.802690414400704	214	"tags=9%, list=1%, signal=9%"	"256764/64065"
"5131"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0072655"	"GO:0072655"	"establishment of protein localization to mitochondrion"	128	-0.416406304272955	-0.751758959614217	0.726218097447796	0.881253433208489	0.783963466719233	1076	"tags=18%, list=6%, signal=17%"	"56947/100287932/665/2810/10440/25793/29090/92609/64112/10245/196294/26520/1869/51025/56993/59286/54543/7531/293/9804/10971/9141/3320"
"5132"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0034605"	"GO:0034605"	"cellular response to heat"	122	-0.416407814345533	-0.756874848814976	0.712296983758701	0.877420283460921	0.780553494909401	885	"tags=13%, list=5%, signal=13%"	"51182/81929/6118/3306/5931/53371/10049/3066/7531/10808/3281/3304/3303/10728/3337/3320"
"5133"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903955"	"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	32	-0.416821641828178	-0.746799685865635	0.718204488778055	0.878337342084933	0.781369310690621	354	"tags=16%, list=2%, signal=15%"	"9520/7855/59286/54543/9141"
