".id"	"X"	"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalues"	"rank"	"leading_edge"	"core_enrichment"
"4657"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0039528"	"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	25	-0.213438735177866	-0.875019037823716	0.783783783783784	1	0.975005414771497	26095	"tags=36%, list=79%, signal=8%"	"708/9698/8780/7353/7105/26057/329/23369/26065"
"4658"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0043457"	"GO:0043457"	"regulation of cellular respiration"	29	-0.213494673949123	-0.904593333625183	0.791666666666667	1	0.975005414771497	26094	"tags=48%, list=79%, signal=10%"	"664/65018/3091/3458/11315/6472/891/5290/6622/3416/87178/863/55847/983"
"4659"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070884"	"GO:0070884"	"regulation of calcineurin-NFAT signaling cascade"	33	-0.213520446657613	-0.968749858732158	0.526315789473684	1	0.975005414771497	26094	"tags=97%, list=79%, signal=21%"	"151651/51778/63928/9454/58529/9472/29995/10519/90070/5598/5621/3479/118461/493/10231/11261/6548/9455/10523/5725/8445/10725/2475/2065/121665/2274/23261/1827/375346/3084/11123/2932"
"4660"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0106056"	"GO:0106056"	"regulation of calcineurin-mediated signaling"	33	-0.213520446657613	-0.968749858732158	0.526315789473684	1	0.975005414771497	26094	"tags=97%, list=79%, signal=21%"	"151651/51778/63928/9454/58529/9472/29995/10519/90070/5598/5621/3479/118461/493/10231/11261/6548/9455/10523/5725/8445/10725/2475/2065/121665/2274/23261/1827/375346/3084/11123/2932"
"4661"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071679"	"GO:0071679"	"commissural neuron axon guidance"	12	-0.213981374699387	-0.692553543994725	0.89622641509434	1	0.975005414771497	5597	"tags=33%, list=17%, signal=28%"	"7976/4684/6259/4781"
"4662"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0000028"	"GO:0000028"	"ribosomal small subunit assembly"	18	-0.214238310708899	-0.803137401697991	0.813559322033898	1	0.975005414771497	26067	"tags=11%, list=79%, signal=2%"	"6234/6204"
"4663"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000810"	"GO:2000810"	"regulation of bicellular tight junction assembly"	20	-0.214311572342223	-0.814128510461303	0.844444444444444	1	0.975005414771497	26065	"tags=35%, list=79%, signal=7%"	"7122/5566/865/9475/9076/100506658/6093"
"4664"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006904"	"GO:0006904"	"vesicle docking involved in exocytosis"	43	-0.214550943396226	-0.947720778704003	0.625	1	0.975005414771497	26062	"tags=35%, list=79%, signal=7%"	"9341/4218/376267/10490/6804/10652/60412/1488/23256/23025/6809/26258/10890/5865/115827"
"4665"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060216"	"GO:0060216"	"definitive hemopoiesis"	20	-0.214648885123864	-0.815409896946765	0.844444444444444	1	0.975005414771497	6339	"tags=45%, list=19%, signal=36%"	"3205/865/161882/3214/204851/6670/29843/3213/23543"
"4666"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0098911"	"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	15	-0.214688195977546	-0.7538908847918	0.876712328767123	1	0.975005414771497	6813	"tags=33%, list=21%, signal=26%"	"10008/1739/9722/1829/1832"
"4667"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0030520"	"GO:0030520"	"intracellular estrogen receptor signaling pathway"	56	-0.214707058976865	-0.863939062539031	1	1	0.975005414771497	7160	"tags=43%, list=22%, signal=34%"	"10521/55325/5469/8312/10474/4848/142/79447/3670/6502/865/6294/3169/9125/161582/29966/9113/23019/79876/672/6879/51569/23543/367"
"4668"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0046676"	"GO:0046676"	"negative regulation of insulin secretion"	37	-0.214826842325958	-0.916973876355427	0.555555555555556	1	0.975005414771497	4791	"tags=24%, list=14%, signal=21%"	"3156/6422/5781/1813/9515/5530/353500/375704/150"
"4669"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0000097"	"GO:0000097"	"sulfur amino acid biosynthetic process"	17	-0.214946318074407	-0.789162579867757	0.815384615384615	1	0.975005414771497	4957	"tags=24%, list=15%, signal=20%"	"55256/4507/102724560/58478"
"4670"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1900225"	"GO:1900225"	"regulation of NLRP3 inflammasome complex assembly"	12	-0.215405959705634	-0.697164232173471	0.89622641509434	1	0.975005414771497	26027	"tags=25%, list=78%, signal=5%"	"22933/5610/152138"
"4671"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097066"	"GO:0097066"	"response to thyroid hormone"	26	-0.215647818478064	-0.897489052085539	0.757575757575758	1	0.975005414771497	26022	"tags=100%, list=78%, signal=22%"	"10634/2623/6569/1520/687/1512/1508/54675/2629/2155/3249/375611/2730/302/10891/308/231/2729/2693/5469/6495/5962/9804/3815/4005"
"4672"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0046037"	"GO:0046037"	"GMP metabolic process"	14	-0.215683412766915	-0.737202226713672	0.825	1	0.975005414771497	6890	"tags=36%, list=21%, signal=28%"	"8573/9414/1739/3251/8833"
"4673"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1900181"	"GO:1900181"	"negative regulation of protein localization to nucleus"	27	-0.215729436386628	-0.916618909169381	0.6875	1	0.975005414771497	3594	"tags=22%, list=11%, signal=20%"	"166614/55612/4763/2932/23650/5569"
"4674"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060997"	"GO:0060997"	"dendritic spine morphogenesis"	58	-0.216090160894957	-0.943901632259206	0.8	1	0.975005414771497	6667	"tags=34%, list=20%, signal=28%"	"102/100528062/4976/8851/8997/10059/170506/998/115703/7337/10097/4076/5063/7074/5048/80823/10152/5649/55607/816"
"4675"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051705"	"GO:0051705"	"multi-organism behavior"	66	-0.216474854909048	-0.943080887567543	0.666666666666667	1	0.975005414771497	5091	"tags=26%, list=15%, signal=22%"	"57502/1620/351/22829/23542/23230/9369/6899/9378/2744/94235/1979/2922/26047/5020/1393/551"
"4676"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0000096"	"GO:0000096"	"sulfur amino acid metabolic process"	43	-0.216762025510029	-0.957487636073637	0.625	1	0.975005414771497	7380	"tags=28%, list=22%, signal=22%"	"4522/78991/4482/642/10768/55256/4507/51449/102724560/84890/58478/23657"
"4677"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0021602"	"GO:0021602"	"cranial nerve morphogenesis"	28	-0.217028988332607	-0.92424540302046	0.76	1	0.975005414771497	5707	"tags=29%, list=17%, signal=24%"	"5205/6495/7020/6899/3213/3212/3232/3211"
"4678"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051491"	"GO:0051491"	"positive regulation of filopodium assembly"	30	-0.217282849990201	-0.978903353922277	0.64	1	0.975005414771497	4282	"tags=27%, list=13%, signal=23%"	"139818/998/23433/2332/5898/1809/9148/54874"
"4679"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035024"	"GO:0035024"	"negative regulation of Rho protein signal transduction"	22	-0.217372572466464	-0.869288937511145	0.780487804878049	1	0.975005414771497	5289	"tags=27%, list=16%, signal=23%"	"8452/2909/3688/202243/3925/4233"
"4680"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0003356"	"GO:0003356"	"regulation of cilium beat frequency"	11	-0.217456880340687	-0.674741573429525	0.92436974789916	1	0.975005414771497	5398	"tags=36%, list=16%, signal=30%"	"339829/29105/126731/55036"
"4681"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0014831"	"GO:0014831"	"gastro-intestinal system smooth muscle contraction"	12	-0.217487031004946	-0.703899646906035	0.886792452830189	1	0.975005414771497	25958	"tags=25%, list=78%, signal=5%"	"23213/3357/3815"
"4682"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0034243"	"GO:0034243"	"regulation of transcription elongation from RNA polymerase II promoter"	30	-0.21775632383065	-0.981036449702412	0.64	1	0.975005414771497	11046	"tags=53%, list=33%, signal=36%"	"79577/54623/9025/7469/6921/123169/2963/8621/643376/9646/23168/11198/3192/10771/2146/7936"
"4683"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051974"	"GO:0051974"	"negative regulation of telomerase activity"	11	-0.217963024399071	-0.67631207530466	0.92436974789916	1	0.975005414771497	25942	"tags=18%, list=78%, signal=4%"	"25913/7013"
"4684"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0009112"	"GO:0009112"	"nucleobase metabolic process"	36	-0.218110694801846	-0.932546834895696	0.545454545454545	1	0.975005414771497	6482	"tags=42%, list=20%, signal=34%"	"353/5631/6240/25902/1807/7372/23028/10606/56474/5594/2618/3251/8833/7298/51727"
"4685"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1905898"	"GO:1905898"	"positive regulation of response to endoplasmic reticulum stress"	37	-0.21822490275785	-0.931478267950934	0.555555555555556	1	0.975005414771497	8997	"tags=43%, list=27%, signal=32%"	"29978/7494/6449/22926/4287/8975/4690/29979/4780/10955/23411/5366/55161/10018/5771/7917"
"4686"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035384"	"GO:0035384"	"thioester biosynthetic process"	52	-0.218463138701022	-0.926842636210762	0.75	1	0.975005414771497	4363	"tags=35%, list=13%, signal=30%"	"5160/79071/2181/2182/1738/201562/79993/55066/79717/60481/1737/54898/31/5538/6785/84869/5165/79966"
"4687"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071616"	"GO:0071616"	"acyl-CoA biosynthetic process"	52	-0.218463138701022	-0.926842636210762	0.75	1	0.975005414771497	4363	"tags=35%, list=13%, signal=30%"	"5160/79071/2181/2182/1738/201562/79993/55066/79717/60481/1737/54898/31/5538/6785/84869/5165/79966"
"4688"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010332"	"GO:0010332"	"response to gamma radiation"	54	-0.21882609574876	-0.867207196191966	1	1	0.975005414771497	5976	"tags=33%, list=18%, signal=27%"	"867/142/7520/2002/5423/545/6154/3265/23028/1026/85453/675/11011/5591/10269/596/10206/7516"
"4689"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097106"	"GO:0097106"	"postsynaptic density organization"	31	-0.218865497301598	-0.988460473320512	0.454545454545455	1	0.975005414771497	2721	"tags=23%, list=8%, signal=21%"	"9378/5649/8831/1000/1741/9419/869"
"4690"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0000387"	"GO:0000387"	"spliceosomal snRNP assembly"	52	-0.218922576031479	-0.928791825941652	0.75	1	0.975005414771497	8733	"tags=38%, list=26%, signal=28%"	"6628/8161/6606/54960/11218/25804/1207/79760/135295/8487/96764/26835/79084/6636/6637/6632/6634/6607/100151683/101954278"
"4691"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000726"	"GO:2000726"	"negative regulation of cardiac muscle cell differentiation"	22	-0.219069324607598	-0.876074374373073	0.75609756097561	1	0.975005414771497	5018	"tags=32%, list=15%, signal=27%"	"7528/10818/693175/4089/5999/406978/406984"
"4692"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0033144"	"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	34	-0.219306965886696	-0.906000858416239	0.583333333333333	1	0.975005414771497	5998	"tags=38%, list=18%, signal=31%"	"3065/1407/23411/4848/3670/9125/6422/29966/23019/672/9063/9575/4838"
"4693"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903540"	"GO:1903540"	"establishment of protein localization to postsynaptic membrane"	19	-0.219614468008085	-0.809448174951858	0.84	1	0.975005414771497	25889	"tags=37%, list=78%, signal=8%"	"4218/56850/55737/27065/8766/6809/23426"
"4694"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903539"	"GO:1903539"	"protein localization to postsynaptic membrane"	35	-0.219720520327166	-0.892361368388584	0.727272727272727	1	0.975005414771497	25889	"tags=37%, list=78%, signal=8%"	"10082/4218/56850/102/55737/1739/5906/27065/8766/3265/6809/23426/53616"
"4695"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0019068"	"GO:0019068"	"virion assembly"	38	-0.220200210589636	-0.934382715918784	0.5	1	0.975005414771497	7954	"tags=37%, list=24%, signal=28%"	"7251/51510/9712/92421/137492/6233/51534/51652/5119/5478/9525/5861/27183/1656"
"4696"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0048016"	"GO:0048016"	"inositol phosphate-mediated signaling"	54	-0.220206773277353	-0.872678817317954	1	1	0.975005414771497	23819	"tags=98%, list=72%, signal=28%"	"1907/10316/151651/51778/63928/4772/9454/3708/58529/9472/29995/10519/1906/90070/3269/4776/5533/5598/3709/5621/3479/118461/576/3632/493/10231/11261/118442/4773/6548/51196/1908/9455/10523/5725/5534/8445/10725/2475/2065/121665/2274/3710/23261/4775/5532/1827/375346/3084/56923/5530/11123/2932"
"4697"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0030878"	"GO:0030878"	"thyroid gland development"	22	-0.220390385385006	-0.881357393783252	0.75609756097561	1	0.975005414771497	3412	"tags=23%, list=10%, signal=20%"	"6899/5594/3213/7080/3232"
"4698"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0033173"	"GO:0033173"	"calcineurin-NFAT signaling cascade"	42	-0.220712980646447	-0.97214989260415	0.428571428571429	1	0.975005414771497	23187	"tags=98%, list=70%, signal=29%"	"151651/51778/63928/4772/9454/58529/9472/29995/10519/90070/4776/5533/5598/5621/3479/118461/576/493/10231/11261/4773/6548/9455/10523/5725/5534/8445/10725/2475/2065/121665/2274/23261/4775/5532/1827/375346/3084/5530/11123/2932"
"4699"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0072665"	"GO:0072665"	"protein localization to vacuole"	64	-0.220931089813368	-0.978176990338651	0.666666666666667	1	0.975005414771497	8362	"tags=45%, list=25%, signal=34%"	"26985/8678/9570/10490/2633/8031/143187/22879/9179/23677/9648/30849/389541/137492/57707/57142/51100/10542/22878/54832/23230/27183/9475/9765/3312/51028/79158/6653/950"
"4700"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0036119"	"GO:0036119"	"response to platelet-derived growth factor"	19	-0.221241530530057	-0.815445151384641	0.84	1	0.975005414771497	7618	"tags=53%, list=23%, signal=41%"	"54206/94056/80310/2241/867/5962/1385/2534/890/7525"
"4701"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0033032"	"GO:0033032"	"regulation of myeloid cell apoptotic process"	28	-0.221315588075918	-0.942500430322492	0.68	1	0.975005414771497	1559	"tags=11%, list=5%, signal=10%"	"596/4254/23657"
"4702"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0090114"	"GO:0090114"	"COPII-coated vesicle budding"	72	-0.221754161675401	-1.02631794770232	0.5	1	0.975005414771497	11325	"tags=64%, list=34%, signal=42%"	"9871/10483/11196/2157/8775/553115/7039/128637/22870/10016/25956/7109/22872/225689/51128/122553/10427/23243/83696/6399/9570/90411/6811/375056/55291/9554/10342/8615/56681/9218/8452/79090/10972/23256/59349/51693/5861/5537/3998/3638/254263/10175/9217/2890/10959/27095"
"4703"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0097366"	"GO:0097366"	"response to bronchodilator"	51	-0.221861149520822	-1.02163175956409	0.571428571428571	1	0.975005414771497	4088	"tags=31%, list=12%, signal=28%"	"2983/1017/54583/1813/3251/5530/3066/5903/26575/6571/890/3184/1816/5999/1621/5020"
"4704"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0043525"	"GO:0043525"	"positive regulation of neuron apoptotic process"	56	-0.222067842599091	-0.893557411057438	1	1	0.975005414771497	5831	"tags=34%, list=18%, signal=28%"	"4605/8851/2901/406983/2309/835/9040/429/7020/10018/5063/1386/6348/4763/23621/55294/2045/836/7021"
"4705"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0009648"	"GO:0009648"	"photoperiodism"	24	-0.222243972578468	-0.914080252796814	0.666666666666667	1	0.975005414771497	4154	"tags=50%, list=13%, signal=44%"	"83759/3398/26224/9099/1407/5936/2063/8863/5500/9575/5501/181"
"4706"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006582"	"GO:0006582"	"melanin metabolic process"	21	-0.222533081046018	-0.871870997582348	0.717391304347826	1	0.975005414771497	1559	"tags=19%, list=5%, signal=18%"	"4435/4157/596/23657"
"4707"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006646"	"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	15	-0.222574126021778	-0.781582816112857	0.808219178082192	1	0.975005414771497	25790	"tags=33%, list=78%, signal=7%"	"55500/23175/9663/55224/85465"
"4708"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035459"	"GO:0035459"	"cargo loading into vesicle"	23	-0.222593835710949	-0.934693117054904	0.659090909090909	1	0.975005414771497	11578	"tags=61%, list=35%, signal=40%"	"10802/9871/10483/128637/25956/22872/10427/8301/375056/56681/10972/5861/3638/10959"
"4709"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0046337"	"GO:0046337"	"phosphatidylethanolamine metabolic process"	18	-0.222594268476621	-0.834462248258164	0.728813559322034	1	0.975005414771497	25790	"tags=39%, list=78%, signal=9%"	"222236/55500/23175/9663/50640/55224/85465"
"4710"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0050860"	"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	20	-0.222737096811078	-0.846135460019449	0.755555555555556	1	0.975005414771497	4648	"tags=25%, list=14%, signal=22%"	"5074/634/5771/5795/79037"
"4711"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0015813"	"GO:0015813"	"L-glutamate transmembrane transport"	23	-0.222859554033427	-0.935808894076775	0.659090909090909	1	0.975005414771497	1709	"tags=13%, list=5%, signal=12%"	"6506/23204/23657"
"4712"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0072332"	"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	75	-0.222988985410673	-1.07157030120291	0.5	1	0.975005414771497	6144	"tags=33%, list=19%, signal=27%"	"6135/23411/5366/10210/79915/6880/6154/204851/57646/54700/3622/22938/23028/7159/28996/1026/4436/133746/675/64065/51616/596/7917/51741/3094"
"4713"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010642"	"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	13	-0.223013120193033	-0.763414635713907	0.755555555555556	1	0.975005414771497	25775	"tags=46%, list=78%, signal=10%"	"9678/6622/65009/5771/5782/5795"
"4714"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010640"	"GO:0010640"	"regulation of platelet-derived growth factor receptor signaling pathway"	23	-0.223080404284206	-0.936736265711497	0.636363636363636	1	0.975005414771497	25775	"tags=35%, list=78%, signal=8%"	"9678/6622/65009/867/3092/5771/5782/5795"
"4715"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042532"	"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	12	-0.223349095366882	-0.72287229559888	0.839622641509434	1	0.975005414771497	9152	"tags=75%, list=28%, signal=54%"	"10019/4771/5518/54625/79893/22876/5515/5771/8651"
"4716"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0046940"	"GO:0046940"	"nucleoside monophosphate phosphorylation"	14	-0.223451298022042	-0.763752726047269	0.7875	1	0.975005414771497	7571	"tags=57%, list=23%, signal=44%"	"11284/1841/129607/204/10111/102157402/50808/51727"
"4717"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0014075"	"GO:0014075"	"response to amine"	46	-0.223732850846259	-1.07131384758754	0.333333333333333	1	0.975005414771497	3523	"tags=28%, list=11%, signal=25%"	"11093/1813/3251/5530/3066/5903/26575/6571/983/1816/5999/1621/5020"
"4718"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006730"	"GO:0006730"	"one-carbon metabolic process"	27	-0.224287977980345	-0.952983538823604	0.6875	1	0.975005414771497	8100	"tags=41%, list=24%, signal=31%"	"6472/4522/573971/10768/25902/10797/765/4144/94081/7298/1719"
"4719"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035329"	"GO:0035329"	"hippo signaling"	37	-0.224472548368597	-0.958145921544656	0.555555555555556	1	0.975005414771497	25732	"tags=57%, list=78%, signal=13%"	"261734/6789/4771/51421/8463/4140/7082/60485/154810/9414/9231/9867/55841/7529/55233/7531/9113/92597/7003/836/6664"
"4720"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0033146"	"GO:0033146"	"regulation of intracellular estrogen receptor signaling pathway"	39	-0.224602214557127	-0.89745785712179	0.625	1	0.975005414771497	7090	"tags=49%, list=21%, signal=38%"	"55325/5469/8312/4848/142/79447/3670/6502/865/3169/9125/161582/29966/9113/23019/79876/672/51569/367"
